cpu_usage,memory_usage,entropy,packet_rate,bytes_per_sec,connection_count,is_threat
27.755475574636755,15.341274699176175,2.8092296996957344,32.02392222916943,41780.780601486484,3,0
96.19487641325055,82.68366352581593,3.277909150817231,42.238120609261685,517.1603646143994,3,1
36.1524395558024,15.99511961897375,3.2515418583776414,25.398961728758387,25165.53095776451,5,0
29.599134068768983,12.171625827384238,4.990006076034378,258.9783269401984,16824.883649419266,19,0
22.475081881306775,43.51917067590777,4.792815447906475,67.11314974772077,21940.936097155158,13,0
11.13397873069028,42.43786092481705,3.699924526844274,97.58039133506672,1046.9068436957236,12,0
28.636319825338802,55.096343497289304,4.3827269168185925,52.8672345518922,2911.314715214034,16,0
95.52986642945699,98.00869290496219,2.531277637085779,45.87372094338789,117.20035881090651,4,1
39.783194127084094,56.09251041322743,4.47462813137574,236.85933603625108,14509.331710516857,9,0
17.6790244461878,27.821823125372948,2.4359369851248953,459.27686304006835,9135.699088930098,4,0
3.0808108627414876,26.076040811641956,2.2524106050619026,57.10766308983088,5059.084091405787,14,0
90.37090542497612,85.99371738895326,3.4400477751138587,36.799602723071466,547.3127988105821,1,1
12.940228006372724,22.81380811575456,3.5024538642105165,274.93568114615186,15203.80492640337,4,0
17.198924425210542,38.893505060772036,2.158057451814383,10.718919829749758,7288.408685062095,2,0
19.227167439533204,53.4969666778412,2.0315713091359213,68.91187434455718,12084.267889196271,19,0
4.316080181618114,27.72962162386577,4.395244537380286,386.0934297026171,43382.87767288647,4,0
82.69820864732648,87.13132038614319,3.3330077654781127,5975.570180058043,4243385.436792039,174,1
21.72513330157966,48.41813483899168,2.7071449084546515,426.3969003759502,49152.4320009869,19,0
3.4780003730920717,15.2974831905376,4.986206189360248,403.77308067418375,28397.15887411054,9,0
36.30556610161365,49.62889262358037,4.7272345745573485,176.3658611511558,5310.812355884224,12,0
19.534250681200163,58.28954133895157,3.1194761408370115,442.64078093786503,10967.704577446759,6,0
0.39702276791358404,20.28514162212671,4.106636630234409,123.77279538128148,9797.816037012128,13,0
5.878561226810599,45.91951201647595,4.385013654542389,375.6097069640378,22046.23435159578,16,0
98.02932124546044,99.26245455980848,2.9919047096301083,28.412387105222635,401.5271775303204,4,1
29.224253403703795,32.50308250008087,2.787521019445518,400.04577425449463,1127.8562856675617,14,0
22.001057140820976,38.82605755407948,3.0286811655602457,190.62449291781178,39702.01585462004,2,0
16.925931847273684,20.715806438397458,2.1933533656652258,47.28646657127873,32738.960767472738,1,0
32.20541904742209,20.60019751926938,2.0591183776086304,445.8138324836358,49040.08929286925,5,0
66.21688877377,44.26955698138656,7.237058107148002,66.16611935343502,17571.59380816105,3,1
27.05518349685054,47.97965787060932,2.321651365331558,225.64459962797136,25021.616518870953,17,0
29.45826765703707,25.488890755482505,3.6602283532245576,201.94697311330833,20338.204425118194,2,0
21.606108076697247,21.29554046036997,3.276411115241184,216.92435650980002,12293.517181867592,11,0
28.51759407304082,12.383990272791403,3.9252486679329586,105.78156121044373,47729.478691064556,12,0
34.143302194935494,45.62311652400621,2.3227953886578945,50.056586606237246,37780.637829082174,4,0
8.0882470626565,49.618258746313394,3.53217673739299,233.85856236477082,33238.06490832605,17,0
29.253708971099442,34.411719058791874,4.105020439170531,287.0553286165721,30590.96644582489,7,0
93.02719203359351,93.29087507891259,2.761215765335084,4.697932764387048,482.58765086906317,3,1
16.09511285803041,13.446747673017859,4.680157281097081,491.62588711037637,8180.8372950481635,2,0
23.390582209243497,47.13417755667089,2.8065256373610747,13.996807536164944,11481.905133642342,11,0
92.69949768075371,88.36836966161349,3.2721260125741916,6903.125076950895,2658283.4474884747,591,1
17.625706058055364,34.83660513336979,3.3005023591106424,289.02921867884413,41738.95730884861,12,0
26.52371228856168,32.91040601085692,4.557459388952568,294.5219625100427,26525.96722971244,3,0
15.812829215486435,25.610935510852215,2.914151029470111,133.5310724283993,33158.41027817584,15,0
2.823940618837435,29.056295323798906,3.5138339927761133,471.89634725741604,9216.133395816485,10,0
96.04333976585086,91.88705129949244,2.3963054816981253,38.029652408612606,65.58316735579928,4,1
10.118358357136096,57.14220507643252,3.670499850778457,434.6356019416985,8201.252810071555,4,0
16.340566210359086,11.391647317560063,4.750298889712793,407.60450849643587,13167.189445393842,6,0
31.929673666207712,26.78702033215807,3.938762533861538,378.0108029624036,2758.447888279949,13,0
6.5066987115510555,50.27617977522575,3.3405662850523,469.4253324975333,26290.737469035546,1,0
12.391768752531288,53.334566434263586,2.7318682121149185,253.0165305182038,34534.817248811705,8,0
30.376964417223327,11.806788840398427,4.765232833208756,138.31354281969746,41074.46016151754,19,0
37.54515108273226,55.17929314944744,3.945091108221553,318.8748509495701,35839.910813088274,8,0
2.6362040287121946,44.15891676968764,2.5680025408579716,128.14774944482252,6485.809687319132,19,0
14.658942070155945,32.579259593191836,2.6222881529651403,497.2009286968981,12801.963034648079,7,0
24.757226411135672,14.424922064640242,2.09940422118643,460.56646826966414,32160.586327296573,15,0
7.523523672831165,48.68445643322485,2.8994612907335315,331.4636301886731,19421.472319804856,15,0
39.91845807053307,32.375068333457044,4.978735974248993,346.69886174725275,44828.58140894635,12,0
20.103600690211785,35.54959068650106,2.2098717736133606,321.29851426664703,33862.25252478507,4,0
39.03682689253114,20.587196675467936,4.815692016718165,157.8067422521611,30975.007068219442,11,0
80.14338603816154,65.12441436911325,4.418062028838804,12711.297642820795,1972128.3128551992,206,1
81.51563195848645,78.31370732776057,3.867140051439792,6463.66159550936,2573309.189607152,804,1
95.31083529110752,83.66359074903913,2.402810478487341,32.01868418429639,775.0493130922508,2,1
9.841416997538875,11.9401229840457,4.756427567502062,125.54656252642688,35621.54230508962,14,0
22.034610267749414,16.830083567142548,2.592322438228862,69.77511056548984,32886.795664526944,15,0
98.18738780894608,82.13764917484258,2.720952768505844,7.315166184217975,979.8988164338948,3,1
9.660884932603825,38.85145784118288,4.530122031727863,467.6877111073735,38129.1373667941,15,0
13.802585948797601,27.78718687824447,4.488298460269023,348.68281145036894,8440.430377364682,7,0
10.606932873518682,47.18898636131485,3.609766826410299,367.1060418375374,28381.782320225415,5,0
22.540974968125745,50.63823070133493,2.0430390373863965,419.2865335126432,2128.6830497775773,12,0
29.18058292949207,59.40930823322523,3.659535921533542,158.90841050274125,3514.187004839836,4,0
99.08132410280611,99.11346845910518,2.4540633393675213,19.40850672987323,350.15906970713996,4,1
44.05774170649522,69.75733779182197,7.404652092450366,61.08246935938467,17625.524789552444,4,1
27.704454089436613,37.70384971851913,2.7821533225831865,212.69826060784533,42155.65148248709,8,0
87.15882238177052,69.13516060891448,4.95437420806739,19622.92027668025,1725228.7036434505,955,1
82.26464580471396,58.05915281149771,4.609534538063319,14480.914483515295,3304528.9591898667,178,1
64.66646535295294,43.78307609699543,7.918670193984059,13.432116758898392,10326.306302678075,1,1
33.148118729715755,48.43280405478136,2.423516246842959,376.1050504906339,13720.532724060069,8,0
35.847574429552715,52.71118085364847,4.278812896649011,104.49040789258386,17971.1894036943,16,0
51.26302294053009,66.34337722039369,7.626997882134749,49.440240278199546,18886.05994250068,5,1
93.68110846410381,89.06906890767301,2.788414505138863,25.132284657625092,223.94096429230737,1,1
1.9860894304700016,21.09803592978686,2.012778337110514,267.0512113785115,5488.882256163604,9,0
24.50837708321064,48.791927622968316,3.5022353752019044,158.2908125987744,4359.470887612699,13,0
92.46883916718728,58.49265429608864,4.852921950699182,12074.574339840161,2442002.4246879085,177,1
25.150845208100087,25.395498918053296,4.8449042900865535,486.8325583727268,11293.731820849467,10,0
22.329152383081862,19.24733214276938,2.5926340622754274,310.6201603054364,46190.8156344939,15,0
33.759023660647244,10.92090263891994,2.4922318202657237,39.94701347709676,41249.35759332009,1,0
23.420537344333823,36.369590150923834,4.51006801469857,460.20757043859913,28017.03096476049,18,0
31.650289162405926,50.92425122239628,3.5147705074673015,152.01680619961877,15765.731378100007,13,0
2.5644266859290843,49.193598916853446,4.989665744234922,201.04121144468814,35399.48127994463,4,0
2.3698215485568808,53.87060367683939,3.0870634923105342,472.7321640402188,14218.616304805671,3,0
9.852718297876581,48.58010895084342,3.140300237625736,421.1420846327192,47477.76268520334,11,0
31.992865250364332,42.234286506903594,4.683063350391826,176.95571098668475,16106.286464153687,1,0
35.27872437546815,53.79928696900434,7.528233426040208,30.919510350998205,13439.667785640022,9,1
9.306924452869776,52.998298189557474,3.6217750281704983,169.47814207246415,7553.042834035398,5,0
63.48336004136787,40.921805943062395,7.127463851370071,15.329777603558792,10353.079032858655,5,1
7.939139264547963,54.82341134950899,2.815857572320903,111.06641833155363,30394.03157398376,19,0
18.46243622924087,38.87219794842974,2.3955481646733716,131.46522510595054,33465.63504019698,3,0
37.69623810992678,55.350342338075755,4.289529619638225,50.72620907092739,4273.959798744934,19,0
20.75920515438092,15.843498985500927,3.459627150700655,476.4730189733833,47774.40353977649,4,0
35.48489824017379,38.01070168471465,4.805262715626631,199.62034723729948,16344.56992844143,19,0
36.75593750892923,57.23398742150835,3.754347701982467,485.9654272035396,10950.508602660295,11,0
7.3816263386115555,53.03777843060874,2.8043664594845468,370.42231672459593,33488.98419424801,5,0
32.68073580405765,37.895142410966066,2.3598592211294314,299.78221634628017,40700.98280178315,18,0
4.365305795176644,38.31129625843595,2.1711839899749785,134.20340256525117,18623.858720165303,6,0
91.00105947274345,99.75254280456559,2.6820383238804073,47.343708265087805,855.8382302506568,4,1
36.221441676456074,26.641726640634392,4.664211668608134,455.55537124069696,6560.4827266304965,15,0
49.34338798805828,44.17476941776913,7.258850287388385,37.20290932729239,13991.25497911659,1,1
84.5644265371262,57.9232726861255,3.50144947392271,10812.289850306905,2567033.0094993287,266,1
29.087592776463502,24.96008224268838,2.961007967478721,416.49477843108565,39700.97039616626,10,0
95.4543167974917,55.178373846535294,3.475746389889509,9298.857814453575,3657328.981425536,915,1
5.548042205977675,56.77798125317956,4.127565843689952,190.87490332805126,21951.10239081828,18,0
8.53512762440236,29.02069584482537,3.761796096956778,242.99158044980234,24374.380420619476,12,0
97.44677903878843,90.50779142087235,2.923585758779878,20.40523110986093,523.0082880374074,4,1
31.59196751156572,50.88689597084491,2.3214157865745504,24.749474431769293,45588.44637533857,7,0
8.369181571068157,40.30904122946747,2.8766473159221606,98.3941469858022,18106.28426147655,9,0
28.529335154021812,12.564067591880487,4.13807978584331,384.1284750363969,42306.48289621927,4,0
93.87463266010133,79.27300221105716,3.745919419251451,19010.624711084634,2741113.036736331,150,1
6.0943706035882705,16.59404249242445,2.438440043947324,319.3696173929738,34408.38280166229,11,0
17.927422733881983,44.55725165482581,3.753545416659426,160.8582321476572,5649.253026642234,19,0
20.874459649157146,54.50854964271839,2.4633441036367527,126.67269524151142,15287.352335275491,16,0
39.52602195510218,25.928406667516136,3.1721004331618463,261.6991456194965,2408.93111981324,5,0
86.67300833126376,58.40158940085669,3.5098564339122875,5460.134279354638,3387778.4563123346,986,1
2.851020504063202,12.484282520231162,4.535040712074564,69.98246468262819,38087.964463229066,5,0
30.186220741291795,40.97445289901391,2.4391041539678255,390.98104460212596,12002.04344846995,7,0
18.501988433527067,24.451582459512597,4.00961208216616,183.51831768256892,35692.36321906285,14,0
85.69109662086309,83.48950381449741,3.5155594322386055,16960.00532716961,3582263.5974124535,649,1
92.03078653244643,63.59634531179895,4.997271340138043,11885.482239558696,3235980.071309025,940,1
11.152904137147356,48.541545649214946,2.9074204829693135,214.04174431884093,18948.987376379155,7,0
87.64928165981448,73.57628072607149,3.8061176579482305,18335.956971594205,1577964.2624423471,634,1
44.961762230523064,46.56374443344066,7.54655933002138,76.26939659429867,14341.508024975401,9,1
22.350027643868206,16.450634282629274,2.3626165072370977,459.25909284132103,18420.66599257545,2,0
23.404154214680894,15.183690254341549,2.7554058037671014,195.6294468265869,12820.286884511504,2,0
22.434374434931822,50.826686755197315,4.736317594688263,396.3070804317102,38433.2030415244,16,0
32.58829525764578,13.000072459505681,4.388423781306733,465.5551574384263,34064.45500697999,16,0
30.899375798114338,13.74477158532044,4.263053585403014,319.4480060478867,5712.650232052825,2,0
32.99378034866804,14.841228468707826,4.376449387967243,336.88447314018293,23914.0071878881,16,0
34.55896531692182,57.19785599797683,4.968970103697349,46.50177686069789,33233.46550912713,13,0
55.58309529813121,76.14967396588982,7.850017015690633,11.571579017225735,17734.512323174567,5,1
22.54522923989329,24.871960305147184,4.506561288970946,89.03274867695394,14119.35681205753,2,0
34.16050609385194,19.52464812968865,2.393880342519064,58.383771951340506,31943.462408669737,10,0
7.5251865723279865,22.284715484107995,2.9786808993960325,246.52734331474835,24830.077174587113,6,0
36.6945469637411,20.789462822132947,4.6216179063516405,74.20748868223689,33930.89574145971,6,0
91.62807872838604,81.53693556410369,4.486653556922981,18864.86820006132,1162923.4704536628,328,1
29.349697779545025,21.11272787113932,3.780704360990478,343.2599671417413,33854.90644075914,2,0
1.1072717795967169,34.82435168653153,4.495969435022133,412.53329522799385,24560.552450769876,11,0
30.78278184792831,25.085132188418832,4.361679422504637,110.13147873535398,22626.771348400973,14,0
39.34461554817023,13.644273489481343,4.63914625225214,57.034511801570105,46555.7252696321,11,0
20.763621421710017,23.64025337915536,4.9892314268711795,28.24859294923573,41964.90186790221,2,0
14.256196118570493,44.223166143037055,3.3792472873149566,479.33465185091217,29740.696588155544,2,0
30.885765678523786,18.551912345565974,4.939390825820101,256.40586324204,30234.6807099,5,0
9.327435378424912,11.267592284880731,4.475345000349753,376.6225726845215,13197.252564820532,1,0
30.51040988043894,35.45107142696182,4.268812340167122,59.242085929057005,42610.98526060786,13,0
23.51382711784897,37.13689054630498,4.7176363969680635,47.63859506604228,2473.0044403550087,16,0
31.00224487709334,42.3794663771087,4.255383564319583,207.08816531946957,19221.881206237853,2,0
